route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1486962286	1486962330	true
4	000550_4..S13X300	402S	1486962421	1486962415	true
4	000550_4..S13X300	405S	1486962526	1486962527	true
4	000550_4..S13X300	406S	1486962646	1486962634	true
4	000550_4..S13X300	407S	1486962721	1486962724	true
4	000550_4..S13X300	408S	1486962766	1486962803	true
4	000550_4..S13X300	409S	1486962886	1486962895	true
4	000550_4..S13X300	410S	1486962946	1486962980	true
4	000550_4..S13X300	411S	1486963066	1486963062	true
4	000550_4..S13X300	412S	1486963141	1486963143	true
4	000550_4..S13X300	413S	1486963246	1486963233	true
4	000550_4..S13X300	414S	1486963306	1486963344	true
4	000550_4..S13X300	415S	1486963486	1486963508	true
4	000550_4..S13X300	416S	1486963606	1486963626	true
4	000550_4..S13X300	621S	1486963906	1486963905	true
4	000550_4..S13X300	622S	1486964086	1486964065	true
4	000550_4..S13X300	623S	1486964146	1486964146	true
4	000550_4..S13X300	624S	1486964206	1486964230	true
4	000550_4..S13X300	625S	1486964386	1486964392	true
4	000550_4..S13X300	626S	1486964506	1486964494	true
4	000550_4..S13X300	627S	1486964581	1486964584	true
4	000550_4..S13X300	628S	1486964686	1486964672	true
4	000550_4..S13X300	629S	1486964806	1486964812	true
4	000550_4..S13X300	630S	1486964926	1486964947	true
4	000550_4..S13X300	631S	1486965046	1486965067	true
4	000550_4..S13X300	632S	1486965181	1486965206	true
4	000550_4..S13X300	633S	1486965226	1486965281	true
4	000550_4..S13X300	634S	1486965286	1486965344	true
4	000550_4..S13X300	635S	1486965466	1486965437	true
4	000550_4..S13X300	636S	1486965526	1486965561	true
4	000550_4..S13X300	637S	1486965586	1486965660	true
4	000550_4..S13X300	638S	1486965661	1486965707	true
4	000550_4..S13X300	639S	1486965766	1486965770	true
4	000550_4..S13X300	640S	1486965886	1486965858	true
4	145150_4..N13X300	640N	1486962646	1486962690	true
4	145150_4..N13X300	639N	1486962766	1486962775	true
4	145150_4..N13X300	638N	1486962826	1486962859	true
4	145150_4..N13X300	637N	1486962946	1486962928	true
4	145150_4..N13X300	636N	1486963006	1486963015	true
4	145150_4..N13X300	635N	1486963066	1486963092	true
4	145150_4..N13X300	634N	1486963186	1486963211	true
4	145150_4..N13X300	633N	1486963246	1486963287	true
4	145150_4..N13X300	632N	1486963366	1486963348	true
4	145150_4..N13X300	631N	1486963486	1486963462	true
4	145150_4..N13X300	630N	1486963546	1486963588	true
4	145150_4..N13X300	629N	1486963726	1486963729	true
4	145150_4..N13X300	628N	1486963906	1486963911	true
4	145150_4..N13X300	627N	1486963966	1486964001	true
4	145150_4..N13X300	626N	1486964086	1486964093	true
4	145150_4..N13X300	625N	1486964146	1486964183	true
4	145150_4..N13X300	624N	1486964326	1486964328	true
4	145150_4..N13X300	623N	1486964386	1486964424	true
4	145150_4..N13X300	622N	1486964506	1486964500	true
4	145150_4..N13X300	621N	1486964686	1486964641	true
4	145150_4..N13X300	416N	1486964926	1486964947	true
