route	trip	stop	timestamp	arrival	isValid
1	000550_1..S02X020	101S	1456635509	1456635930	false
1	000550_1..S02X020	103S	1456635509	1456636020	false
1	000550_1..S02X020	104S	1456635509	1456636110	false
1	000550_1..S02X020	106S	1456635509	1456636200	false
1	000550_1..S02X020	107S	1456635509	1456636290	false
1	000550_1..S02X020	108S	1456635509	1456636350	false
1	000550_1..S02X020	109S	1456635509	1456636440	false
1	000550_1..S02X020	110S	1456635509	1456636530	false
1	000550_1..S02X020	111S	1456635509	1456636620	false
1	000550_1..S02X020	112S	1456635509	1456636740	false
1	000550_1..S02X020	113S	1456635509	1456636830	false
1	000550_1..S02X020	114S	1456635509	1456636950	false
1	000550_1..S02X020	115S	1456635509	1456637040	false
1	000550_1..S02X020	116S	1456635509	1456637130	false
1	000550_1..S02X020	117S	1456635509	1456637280	false
1	000550_1..S02X020	118S	1456635509	1456637340	false
1	000550_1..S02X020	119S	1456635509	1456637400	false
1	000550_1..S02X020	120S	1456635509	1456637520	false
1	000550_1..S02X020	121S	1456635509	1456637640	false
1	000550_1..S02X020	122S	1456635509	1456637700	false
1	000550_1..S02X020	123S	1456635509	1456637790	false
1	000550_1..S02X020	124S	1456635509	1456637880	false
1	000550_1..S02X020	125S	1456635509	1456637970	false
1	000550_1..S02X020	126S	1456635509	1456638090	false
1	000550_1..S02X020	127S	1456635509	1456638180	false
1	000550_1..S02X020	128S	1456635509	1456638330	false
1	000550_1..S02X020	129S	1456635509	1456638420	false
1	000550_1..S02X020	130S	1456635509	1456638510	false
1	000550_1..S02X020	131S	1456635509	1456638600	false
1	000550_1..S02X020	132S	1456635509	1456638690	false
1	144900_1..N02X021	132N	1456549728	1456549740	true
1	144900_1..N02X021	128N	1456549920	1456549917	true
1	144900_1..N02X021	127N	1456550032	1456550132	true
1	144900_1..N02X021	126N	1456550220	1456550220	true
1	144900_1..N02X021	125N	1456550446	1456550407	true
1	144900_1..N02X021	124N	1456550520	1456550510	true
