route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1466654282	1466654640	false
4	144400_4..N01R	256N	1466654282	1466654730	false
4	144400_4..N01R	255N	1466654282	1466654790	false
4	144400_4..N01R	254N	1466654282	1466654880	false
4	144400_4..N01R	253N	1466654282	1466654940	false
4	144400_4..N01R	252N	1466654282	1466655060	false
4	144400_4..N01R	251N	1466654282	1466655150	false
4	144400_4..N01R	250N	1466654282	1466655300	false
4	144400_4..N01R	249N	1466654282	1466655420	false
4	144400_4..N01R	248N	1466654282	1466655540	false
4	144400_4..N01R	239N	1466654282	1466655630	false
4	144400_4..N01R	238N	1466654282	1466655750	false
4	144400_4..N01R	237N	1466654282	1466655840	false
4	144400_4..N01R	236N	1466654282	1466655960	false
4	144400_4..N01R	235N	1466654282	1466656050	false
4	144400_4..N01R	234N	1466654282	1466656140	false
4	144400_4..N01R	423N	1466654282	1466656230	false
4	144400_4..N01R	420N	1466654282	1466656530	false
4	144400_4..N01R	419N	1466654282	1466656590	false
4	144400_4..N01R	418N	1466654282	1466656680	false
4	144400_4..N01R	640N	1466654282	1466656770	false
4	144400_4..N01R	635N	1466654282	1466657040	false
4	144400_4..N01R	631N	1466654282	1466657250	false
4	144400_4..N01R	629N	1466654282	1466657370	false
4	144400_4..N01R	626N	1466654282	1466657580	false
4	144400_4..N01R	621N	1466654282	1466657850	false
4	144400_4..N01R	416N	1466654282	1466658000	false
4	144400_4..N01R	415N	1466654282	1466658120	false
4	144400_4..N01R	414N	1466654282	1466658270	false
4	144400_4..N01R	413N	1466654282	1466658360	false
4	144400_4..N01R	412N	1466654282	1466658450	false
4	144400_4..N01R	411N	1466654282	1466658510	false
4	144400_4..N01R	410N	1466654282	1466658570	false
4	144400_4..N01R	409N	1466654282	1466658660	false
4	144400_4..N01R	408N	1466654282	1466659350	false
4	144400_4..N01R	407N	1466654282	1466659410	false
4	144400_4..N01R	406N	1466654282	1466659500	false
4	144400_4..N01R	405N	1466654282	1466659620	false
4	144400_4..N01R	402N	1466654282	1466659740	false
