route	trip	stop	timestamp	arrival	isValid
4	144100_4..N01R	257N	1473134434	1473134460	true
4	144100_4..N01R	256N	1473134502	1473134517	true
4	144100_4..N01R	255N	1473134572	1473134609	true
4	144100_4..N01R	254N	1473134677	1473134668	true
4	144100_4..N01R	253N	1473134747	1473134747	true
4	144100_4..N01R	252N	1473134817	1473134829	true
4	144100_4..N01R	251N	1473134852	1473134906	true
4	144100_4..N01R	250N	1473135029	1473135040	true
4	144100_4..N01R	249N	1473135167	1473135151	true
4	144100_4..N01R	248N	1473135237	1473135236	true
4	144100_4..N01R	239N	1473135340	1473135338	true
4	144100_4..N01R	238N	1473135479	1473135456	true
4	144100_4..N01R	237N	1473135584	1473135559	true
4	144100_4..N01R	236N	1473135690	1473135673	true
4	144100_4..N01R	235N	1473135760	1473135742	true
4	144100_4..N01R	234N	1473135866	1473135843	true
4	144100_4..N01R	423N	1473136003	1473135990	true
4	144100_4..N01R	420N	1473136251	1473136229	true
4	144100_4..N01R	419N	1473136320	1473136304	true
4	144100_4..N01R	418N	1473136425	1473136420	true
4	144100_4..N01R	640N	1473136565	1473136556	true
4	144100_4..N01R	635N	1473136772	1473136862	true
4	144100_4..N01R	631N	1473137015	1473137005	true
4	144100_4..N01R	629N	1473137153	1473137169	true
4	144100_4..N01R	626N	1473137397	1473137356	true
4	144100_4..N01R	621N	1473137744	1473137737	true
4	144100_4..N01R	416N	1473138163	1473138074	true
4	144100_4..N01R	415N	1473138232	1473138262	true
4	144100_4..N01R	414N	1473138475	1473138420	true
4	144100_4..N01R	413N	1473138581	1473138565	true
4	144100_4..N01R	412N	1473138651	1473138650	true
4	144100_4..N01R	411N	1473138739	1473138726	false
4	144100_4..N01R	410N	1473138739	1473138786	false
4	144100_4..N01R	409N	1473138879	1473138884	true
4	144100_4..N01R	408N	1473139001	1473138976	true
4	144100_4..N01R	407N	1473139055	1473139056	true
4	144100_4..N01R	406N	1473139108	1473139134	true
4	144100_4..N01R	405N	1473139230	1473139258	true
4	144100_4..N01R	402N	1473139337	1473139354	true
4	144100_4..N01R	401N	1473139490	1473139450	true
4	000550_4..S01R	401S	1473134677	1473134730	true
4	000550_4..S01R	402S	1473134817	1473134814	true
4	000550_4..S01R	405S	1473134923	1473134921	true
4	000550_4..S01R	406S	1473135029	1473135029	true
4	000550_4..S01R	407S	1473135097	1473135113	true
4	000550_4..S01R	408S	1473135167	1473135193	true
4	000550_4..S01R	409S	1473135306	1473135292	true
4	000550_4..S01R	410S	1473135340	1473135415	true
4	000550_4..S01R	411S	1473135410	1473135483	true
4	000550_4..S01R	412S	1473135549	1473135534	true
4	000550_4..S01R	413S	1473135584	1473135641	true
4	000550_4..S01R	414S	1473135760	1473135731	true
4	000550_4..S01R	415S	1473136110	1473136097	true
4	000550_4..S01R	416S	1473136251	1473136229	true
4	000550_4..S01R	621S	1473136354	1473136415	true
4	000550_4..S01R	626S	1473136651	1473136652	true
4	000550_4..S01R	629S	1473137015	1473137020	true
4	000550_4..S01R	631S	1473137153	1473137194	true
4	000550_4..S01R	635S	1473137397	1473137388	true
4	000550_4..S01R	640S	1473137640	1473137695	true
4	000550_4..S01R	418S	1473137849	1473137825	true
4	000550_4..S01R	419S	1473137919	1473137900	true
4	000550_4..S01R	420S	1473137989	1473138002	true
4	000550_4..S01R	423S	1473138581	1473138573	true
4	000550_4..S01R	234S	1473138739	1473138730	true
4	000550_4..S01R	235S	1473138931	1473138926	true
4	000550_4..S01R	236S	1473139001	1473139019	true
