route	trip	stop	timestamp	arrival	isValid
1	138900_1..N	113N	1466827161	1466827114	true
1	138900_1..N	112N	1466827277	1466827256	true
1	138900_1..N	109N	1466827585	1466827528	true
1	138900_1..N	106N	1466827812	1466827859	true
1	138900_1..N	104N	1466827928	1466827972	true
1	138900_1..N	103N	1466828041	1466828022	true
1	138900_1..N	101N	1466828234	1466828177	true
1	000550_1..S02X020	101S	1466913488	1466913930	false
1	000550_1..S02X020	103S	1466913488	1466914020	false
1	000550_1..S02X020	104S	1466913488	1466914110	false
1	000550_1..S02X020	106S	1466913488	1466914200	false
1	000550_1..S02X020	107S	1466913488	1466914290	false
1	000550_1..S02X020	108S	1466913488	1466914350	false
1	000550_1..S02X020	109S	1466913488	1466914440	false
1	000550_1..S02X020	110S	1466913488	1466914530	false
1	000550_1..S02X020	111S	1466913488	1466914620	false
1	000550_1..S02X020	112S	1466913488	1466914740	false
1	000550_1..S02X020	113S	1466913488	1466914830	false
1	000550_1..S02X020	114S	1466913488	1466914950	false
1	000550_1..S02X020	115S	1466913488	1466915040	false
1	000550_1..S02X020	116S	1466913488	1466915130	false
1	000550_1..S02X020	117S	1466913488	1466915280	false
1	000550_1..S02X020	118S	1466913488	1466915340	false
1	000550_1..S02X020	119S	1466913488	1466915400	false
1	000550_1..S02X020	120S	1466913488	1466915520	false
1	000550_1..S02X020	121S	1466913488	1466915640	false
1	000550_1..S02X020	122S	1466913488	1466915700	false
1	000550_1..S02X020	123S	1466913488	1466915790	false
1	000550_1..S02X020	124S	1466913488	1466915880	false
1	000550_1..S02X020	125S	1466913488	1466915970	false
1	000550_1..S02X020	126S	1466913488	1466916090	false
1	000550_1..S02X020	127S	1466913488	1466916180	false
1	000550_1..S02X020	128S	1466913488	1466916330	false
1	000550_1..S02X020	129S	1466913488	1466916420	false
1	000550_1..S02X020	130S	1466913488	1466916510	false
1	000550_1..S02X020	131S	1466913488	1466916600	false
1	000550_1..S02X020	132S	1466913488	1466916690	false
1	144900_1..N02X021	132N	1466827735	1466827740	true
1	144900_1..N02X021	128N	1466828041	1466828040	true
1	144900_1..N02X021	127N	1466828234	1466828195	true
1	144900_1..N02X021	126N	1466828350	1466828348	true
1	144900_1..N02X021	125N	1466828465	1466828447	true
1	144900_1..N02X021	124N	1466828543	1466828532	true
1	144900_1..N02X021	123N	1466828657	1466828633	true
1	144900_1..N02X021	122N	1466828733	1466828730	true
1	144900_1..N02X021	121N	1466828771	1466828784	true
1	144900_1..N02X021	120N	1466828885	1466828900	true
1	144900_1..N02X021	119N	1466828999	1466829002	true
1	144900_1..N02X021	118N	1466829076	1466829082	true
1	144900_1..N02X021	117N	1466829114	1466829157	true
1	144900_1..N02X021	116N	1466829268	1466829258	true
1	144900_1..N02X021	115N	1466829380	1466829360	false
1	144900_1..N02X021	114N	1466829380	1466829450	false
1	144900_1..N02X021	113N	1466829532	1466829585	true
1	144900_1..N02X021	112N	1466829686	1466829678	true
1	144900_1..N02X021	111N	1466829799	1466829795	true
1	144900_1..N02X021	110N	1466829854	1466829900	true
1	144900_1..N02X021	109N	1466829972	1466829990	true
1	144900_1..N02X021	108N	1466830110	1466830097	true
1	144900_1..N02X021	107N	1466830188	1466830210	true
1	144900_1..N02X021	106N	1466830266	1466830335	false
1	144900_1..N02X021	104N	1466830266	1466830425	false
1	144900_1..N02X021	103N	1466830266	1466830515	false
1	144900_1..N02X021	101N	1466830266	1466830815	false
1	145900_1..N02X021	132N	1466828543	1466828340	true
1	145900_1..N02X021	128N	1466828771	1466828805	true
1	145900_1..N02X021	127N	1466828999	1466829000	true
1	145900_1..N02X021	126N	1466829114	1466829162	true
1	145900_1..N02X021	125N	1466829268	1466829260	true
1	145900_1..N02X021	124N	1466829306	1466829372	true
1	145900_1..N02X021	123N	1466829380	1466829424	true
1	145900_1..N02X021	122N	1466829532	1466829536	true
1	145900_1..N02X021	121N	1466829610	1466829622	true
1	145900_1..N02X021	120N	1466829799	1466829778	true
1	145900_1..N02X021	119N	1466829972	1466829958	true
1	145900_1..N02X021	118N	1466830035	1466830050	true
1	145900_1..N02X021	117N	1466830149	1466830132	true
1	145900_1..N02X021	116N	1466830266	1466830239	true
1	145900_1..N02X021	115N	1466830364	1466830351	true
1	145900_1..N02X021	114N	1466830493	1466830442	true
1	145900_1..N02X021	113N	1466830570	1466830595	true
1	145900_1..N02X021	112N	1466830687	1466830699	true
1	145900_1..N02X021	111N	1466830802	1466830813	true
1	145900_1..N02X021	110N	1466830920	1466830907	true
1	145900_1..N02X021	109N	1466830997	1466830991	true
1	145900_1..N02X021	108N	1466831109	1466831093	true
1	145900_1..N02X021	107N	1466831185	1466831183	true
1	145900_1..N02X021	106N	1466831299	1466831293	true
1	145900_1..N02X021	104N	1466831336	1466831407	false
1	145900_1..N02X021	103N	1466831336	1466831497	false
1	145900_1..N02X021	101N	1466831336	1466831797	false
1	002550_1..S02X020	101S	1466913488	1466915130	false
1	002550_1..S02X020	103S	1466913488	1466915220	false
1	002550_1..S02X020	104S	1466913488	1466915310	false
1	002550_1..S02X020	106S	1466913488	1466915400	false
