route	trip	stop	timestamp	arrival	isValid
5	144300_5..N69X003	420N	1474257749	1474257780	true
5	144300_5..N69X003	419N	1474257809	1474257828	true
5	144300_5..N69X003	418N	1474257929	1474257918	true
5	144300_5..N69X003	640N	1474258049	1474258035	true
5	144300_5..N69X003	635N	1474258289	1474258266	true
5	144300_5..N69X003	631N	1474258529	1474258492	true
5	144300_5..N69X003	629N	1474258709	1474258685	true
5	144300_5..N69X003	626N	1474258949	1474258947	true
5	144300_5..N69X003	621N	1474259249	1474259227	true
5	144300_5..N69X003	416N	1474259609	1474259581	true
5	144300_5..N69X003	222N	1474259789	1474259787	true
5	144300_5..N69X003	221N	1474259969	1474259981	true
5	144300_5..N69X003	220N	1474260089	1474260104	true
5	144300_5..N69X003	219N	1474260209	1474260193	true
5	144300_5..N69X003	218N	1474260269	1474260270	true
5	144300_5..N69X003	217N	1474260329	1474260342	true
5	144300_5..N69X003	216N	1474260449	1474260453	true
5	144300_5..N69X003	215N	1474260569	1474260561	true
5	144300_5..N69X003	214N	1474260689	1474260675	true
5	144300_5..N69X003	213N	1474260809	1474260817	true
5	144300_5..N69X003	212N	1474260989	1474260978	true
5	144300_5..N69X003	211N	1474261049	1474261079	true
5	144300_5..N69X003	210N	1474261169	1474261193	true
5	144300_5..N69X003	209N	1474261289	1474261285	true
5	144300_5..N69X003	208N	1474261409	1474261388	true
5	144300_5..N69X003	207N	1474261469	1474261495	true
5	144300_5..N69X003	206N	1474261589	1474261583	true
5	144300_5..N69X003	205N	1474261649	1474261670	true
5	144300_5..N69X003	204N	1474261769	1474261771	true
5	144300_5..N69X003	201N	1474261949	1474261906	true
5	145300_5..N69X003	420N	1474258769	1474258380	false
5	145300_5..N69X003	419N	1474258769	1474258440	false
5	145300_5..N69X003	418N	1474258769	1474258530	false
5	145300_5..N69X003	640N	1474258769	1474258620	false
5	145300_5..N69X003	635N	1474258769	1474258890	false
5	145300_5..N69X003	631N	1474258769	1474259100	false
5	145300_5..N69X003	629N	1474258769	1474259220	false
5	145300_5..N69X003	626N	1474258769	1474259430	false
5	145300_5..N69X003	621N	1474258769	1474259730	false
5	145300_5..N69X003	416N	1474258769	1474259880	false
5	145300_5..N69X003	222N	1474258769	1474260030	false
5	145300_5..N69X003	221N	1474258769	1474260150	false
5	145300_5..N69X003	220N	1474258769	1474260270	false
5	145300_5..N69X003	219N	1474258769	1474260360	false
5	145300_5..N69X003	218N	1474258769	1474260420	false
5	145300_5..N69X003	217N	1474258769	1474260480	false
5	145300_5..N69X003	216N	1474258769	1474260570	false
5	145300_5..N69X003	215N	1474258769	1474260690	false
5	145300_5..N69X003	214N	1474258769	1474260780	false
5	145300_5..N69X003	213N	1474258769	1474260870	false
5	145300_5..N69X003	212N	1474258769	1474260990	false
5	145300_5..N69X003	211N	1474258769	1474261110	false
5	145300_5..N69X003	210N	1474258769	1474261230	false
5	145300_5..N69X003	209N	1474258769	1474261290	false
5	145300_5..N69X003	208N	1474258769	1474261380	false
5	145300_5..N69X003	207N	1474258769	1474261470	false
5	145300_5..N69X003	206N	1474258769	1474261560	false
5	145300_5..N69X003	205N	1474258769	1474261620	false
5	145300_5..N69X003	204N	1474258769	1474261710	false
5	145300_5..N69X003	201N	1474258769	1474261830	false
5	001750_5..S69X003	201S	1474258589	1474258650	true
5	001750_5..S69X003	204S	1474258709	1474258711	true
5	001750_5..S69X003	205S	1474258769	1474258796	true
5	001750_5..S69X003	206S	1474258889	1474258880	true
5	001750_5..S69X003	207S	1474258949	1474258953	true
5	001750_5..S69X003	208S	1474259009	1474259045	true
5	001750_5..S69X003	209S	1474259129	1474259133	true
5	001750_5..S69X003	210S	1474259189	1474259217	true
5	001750_5..S69X003	211S	1474259309	1474259318	true
5	001750_5..S69X003	212S	1474259429	1474259440	true
5	001750_5..S69X003	213S	1474259549	1474259565	true
5	001750_5..S69X003	214S	1474259669	1474259691	true
5	001750_5..S69X003	215S	1474259789	1474259801	true
5	001750_5..S69X003	216S	1474259909	1474259901	true
5	001750_5..S69X003	217S	1474260029	1474260016	true
5	001750_5..S69X003	218S	1474260089	1474260092	true
5	001750_5..S69X003	219S	1474260149	1474260170	true
5	001750_5..S69X003	220S	1474260269	1474260258	true
5	001750_5..S69X003	221S	1474260389	1474260371	true
5	001750_5..S69X003	222S	1474260509	1474260476	true
5	001750_5..S69X003	416S	1474260689	1474260677	true
5	001750_5..S69X003	621S	1474260809	1474260831	true
5	001750_5..S69X003	626S	1474261109	1474261127	true
5	001750_5..S69X003	629S	1474261409	1474261392	true
5	001750_5..S69X003	631S	1474261649	1474261616	true
5	001750_5..S69X003	635S	1474261829	1474261839	true
5	001750_5..S69X003	640S	1474262129	1474262143	true
5	001750_5..S69X003	418S	1474262249	1474262253	true
5	001750_5..S69X003	419S	1474262369	1474262333	true
5	001750_5..S69X003	420S	1474262429	1474262432	true
5	146750_5..N69X003	420N	1474259369	1474259318	true
5	146750_5..N69X003	419N	1474259489	1474259479	true
5	146750_5..N69X003	418N	1474259609	1474259585	true
5	146750_5..N69X003	640N	1474259729	1474259701	true
5	146750_5..N69X003	635N	1474259969	1474259976	true
5	146750_5..N69X003	631N	1474260269	1474260211	true
5	146750_5..N69X003	629N	1474260449	1474260437	true
5	146750_5..N69X003	626N	1474260749	1474260725	true
5	146750_5..N69X003	621N	1474261049	1474261013	true
5	146750_5..N69X003	416N	1474261469	1474261454	true
5	146750_5..N69X003	222N	1474261709	1474261691	true
5	146750_5..N69X003	221N	1474261829	1474261850	true
5	146750_5..N69X003	220N	1474261949	1474261977	true
5	146750_5..N69X003	219N	1474262069	1474262068	true
5	146750_5..N69X003	218N	1474262129	1474262144	true
5	146750_5..N69X003	217N	1474262189	1474262224	true
5	146750_5..N69X003	216N	1474262309	1474262328	true
5	146750_5..N69X003	215N	1474262429	1474262437	true
5	146750_5..N69X003	214N	1474262549	1474262550	true
5	146750_5..N69X003	213N	1474262729	1474262689	true
5	146750_5..N69X003	212N	1474262849	1474262854	true
5	146750_5..N69X003	211N	1474262969	1474262962	true
5	146750_5..N69X003	210N	1474263089	1474263077	true
5	146750_5..N69X003	209N	1474263149	1474263183	true
5	146750_5..N69X003	208N	1474263269	1474263288	true
5	146750_5..N69X003	207N	1474263389	1474263402	true
5	146750_5..N69X003	206N	1474263509	1474263490	true
5	146750_5..N69X003	205N	1474263569	1474263592	true
5	146750_5..N69X003	204N	1474263749	1474263712	true
5	146750_5..N69X003	201N	1474263929	1474263863	true
5	136100_5..N69X003	201N	1474257509	1474257449	true
5	137300_5..N69X003	204N	1474257569	1474257455	true
5	137300_5..N69X003	201N	1474257749	1474257684	true
5	138500_5..N69X003	212N	1474257449	1474257475	true
5	138500_5..N69X003	211N	1474257569	1474257590	true
5	138500_5..N69X003	210N	1474257689	1474257711	true
5	138500_5..N69X003	209N	1474257809	1474257802	true
5	138500_5..N69X003	208N	1474257929	1474257904	true
5	138500_5..N69X003	207N	1474258049	1474258025	true
5	138500_5..N69X003	206N	1474258109	1474258112	true
5	138500_5..N69X003	205N	1474258169	1474258206	true
5	138500_5..N69X003	204N	1474258289	1474258302	true
5	138500_5..N69X003	201N	1474258469	1474258418	true
5	138750_5..S69X003	629S	1474257689	1474257683	true
5	138750_5..S69X003	631S	1474257989	1474257933	true
5	138750_5..S69X003	635S	1474258229	1474258198	true
5	138750_5..S69X003	640S	1474258529	1474258518	true
5	138750_5..S69X003	418S	1474258649	1474258638	true
