route	trip	stop	time
4	140050_4N	630N	1490500913 1490500869
4	140050_4N	629N	1490501033 1490501020
4	140050_4N	628N	1490500913 1490501049
4	140050_4N	627N	1490500913 1490501169
4	140050_4N	626N	1490501273 1490501250
4	140050_4N	625N	1490501333 1490501355
4	140050_4N	624N	1490501453 1490501475
4	140050_4N	623N	1490501813 1490501807
4	140050_4N	622N	1490501933 1490501909
4	140050_4N	621N	1490502113 1490502072
4	140050_4N	416N	1490502293 1490502279
4	140050_4N	222N	1490502473 1490502451
4	140050_4N	221N	1490502593 1490502551
4	140050_4N	220N	1490502713 1490502723
4	140050_4N	219N	1490502773 1490502801
4	140050_4N	218N	1490502893 1490502882
4	140050_4N	217N	1490502893 1490502942
4	140050_4N	216N	1490503073 1490503078
4	140050_4N	215N	1490503193 1490503196
4	140050_4N	214N	1490503313 1490503318
4	140050_4N	213N	1490503493 1490503435
4	140600_4S	631S	1490500973 1490500972
4	140600_4S	635S	1490501153 1490501175
4	140600_4S	640S	1490501573 1490501574
4	140600_4S	418S	1490501693 1490501680
4	140600_4S	419S	1490501753 1490501751
4	140600_4S	420S	1490501813 1490501826
4	140600_4S	423S	1490502053 1490502054
4	140600_4S	234S	1490502233 1490502178
4	140600_4S	235S	1490502413 1490502394
4	140600_4S	236S	1490502473 1490502492
4	140600_4S	237S	1490502593 1490502588
4	140600_4S	238S	1490502653 1490502687
4	140600_4S	239S	1490502833 1490502805
4	140600_4S	248S	1490503013 1490503003
4	140600_4S	249S	1490503073 1490503089
4	140600_4S	250S	1490503193 1490503159
4	140600_4S	251S	1490503313 1490503345
4	140600_4S	252S	1490503433 1490503421
4	140600_4S	253S	1490503493 1490503506
4	140600_4S	254S	1490503568 1490503589
4	140600_4S	255S	1490503613 1490503648
4	140600_4S	256S	1490503613 1490503738
4	140600_4S	257S	1490503793 1490503765
4	141250_4N	420N	1490500913 1490500882
4	141250_4N	419N	1490500973 1490500972
4	141250_4N	418N	1490501033 1490501046
4	141250_4N	640N	1490501153 1490501147
4	141250_4N	635N	1490501393 1490501376
4	141250_4N	631N	1490501573 1490501602
4	141250_4N	630N	1490501813 1490501780
4	141250_4N	629N	1490501873 1490501894
4	141250_4N	628N	1490501993 1490501997
4	141250_4N	627N	1490502113 1490502090
4	141250_4N	626N	1490502173 1490502191
4	141250_4N	625N	1490502293 1490502293
4	141250_4N	624N	1490502473 1490502450
4	141250_4N	623N	1490502713 1490502683
4	141250_4N	622N	1490502833 1490502784
4	141250_4N	621N	1490503013 1490502971
4	141250_4N	416N	1490503133 1490503146
4	141250_4N	222N	1490503313 1490503286
4	141250_4N	221N	1490503493 1490503478
4	141250_4N	220N	1490503613 1490503692
4	141250_4N	219N	1490503793 1490503800
4	141250_4N	218N	1490503853 1490503878
4	141250_4N	217N	1490503973 1490503950
4	141250_4N	216N	1490504033 1490504059
4	141250_4N	215N	1490504153 1490504170
4	141250_4N	214N	1490504273 1490504276
4	141250_4N	213N	1490504393 1490504387
4	141800_4S	626S	1490501153 1490501165
4	141800_4S	629S	1490501453 1490501412
4	141800_4S	631S	1490501693 1490501677
4	141800_4S	635S	1490501933 1490501905
4	141800_4S	640S	1490502353 1490502359
4	141800_4S	418S	1490502473 1490502480
4	141800_4S	419S	1490502533 1490502554
4	141800_4S	420S	1490502653 1490502642
4	141800_4S	423S	1490502893 1490502897
4	141800_4S	234S	1490503073 1490503035
4	141800_4S	235S	1490503193 1490503185
4	141800_4S	236S	1490503313 1490503289
4	141800_4S	237S	1490503373 1490503397
4	141800_4S	238S	1490503493 1490503495
4	141800_4S	239S	1490503613 1490503608
4	141800_4S	248S	1490503733 1490503737
4	141800_4S	249S	1490503853 1490503831
4	141800_4S	250S	1490503913 1490503905
4	141800_4S	251S	1490504033 1490504111
4	141800_4S	252S	1490504153 1490504180
4	141800_4S	253S	1490504273 1490504274
4	141800_4S	254S	1490504333 1490504358
4	141800_4S	255S	1490504453 1490504436
4	141800_4S	256S	1490504513 1490504519
4	141800_4S	257S	1490504633 1490504593
4	142450_4N	239N	1490500853 1490500840
4	142450_4N	235N	1490501153 1490501125
4	142450_4N	234N	1490501213 1490501214
4	142450_4N	423N	1490501393 1490501370
4	142450_4N	420N	1490501573 1490501701
4	142450_4N	419N	1490501693 1490501719
4	142450_4N	418N	1490501813 1490501796
4	142450_4N	640N	1490501933 1490501913
4	142450_4N	635N	1490502233 1490502206
4	142450_4N	631N	1490502473 1490502451
4	142450_4N	630N	1490502653 1490502631
4	142450_4N	629N	1490502713 1490502727
4	142450_4N	628N	1490502833 1490502826
4	142450_4N	627N	1490502893 1490502910
4	142450_4N	626N	1490503013 1490503011
4	142450_4N	625N	1490503073 1490503106
4	142450_4N	624N	1490503253 1490503268
4	142450_4N	623N	1490503373 1490503372
4	142450_4N	622N	1490503433 1490503457
4	142450_4N	621N	1490503613 1490503618
4	142450_4N	416N	1490503853 1490503863
4	142450_4N	222N	1490504033 1490504032
4	142450_4N	221N	1490504273 1490504227
4	142450_4N	220N	1490504453 1490504467
4	142450_4N	219N	1490504573 1490504553
4	142450_4N	218N	1490504633 1490504649
4	142450_4N	217N	1490504753 1490504730
4	142450_4N	216N	1490504813 1490504839
4	142450_4N	215N	1490504933 1490504959
4	142450_4N	214N	1490505113 1490505086
4	142450_4N	213N	1490505233 1490505211
4	142750_4S	218S	1490500793 1490500810
4	142750_4S	219S	1490500853 1490500889
4	142750_4S	220S	1490500973 1490500992
4	142750_4S	221S	1490501153 1490501148
4	142750_4S	222S	1490501333 1490501283
4	142750_4S	416S	1490501453 1490501490
4	142750_4S	621S	1490501693 1490501673
4	142750_4S	626S	1490502113 1490502105
4	142750_4S	629S	1490502353 1490502335
4	142750_4S	631S	1490502593 1490502610
4	142750_4S	635S	1490502893 1490502853
4	142750_4S	640S	1490503313 1490503302
4	142750_4S	418S	1490503433 1490503446
4	142750_4S	419S	1490503493 1490503529
4	142750_4S	420S	1490503613 1490503609
4	142750_4S	423S	1490503913 1490503889
4	142750_4S	234S	1490504033 1490504053
4	142750_4S	235S	1490504273 1490504225
4	142750_4S	236S	1490504333 1490504339
4	142750_4S	237S	1490504453 1490504439
4	142750_4S	238S	1490504513 1490504543
4	142750_4S	239S	1490504693 1490504686
4	142750_4S	248S	1490504873 1490504866
4	142750_4S	249S	1490504933 1490504959
4	142750_4S	250S	1490505053 1490505038
4	142750_4S	251S	1490505233 1490505245
4	142750_4S	252S	1490505353 1490505331
4	142750_4S	253S	1490505413 1490505419
4	142750_4S	254S	1490505473 1490505506
4	142750_4S	255S	1490505593 1490505588
4	142750_4S	256S	1490505653 1490505670
4	142750_4S	257S	1490505773 1490505750
4	143650_4N	254N	1490500793 1490500808
4	143650_4N	253N	1490500853 1490500848
4	143650_4N	252N	1490500913 1490500925
4	143650_4N	251N	1490500973 1490501029
4	143650_4N	250N	1490501213 1490501136
4	143650_4N	249N	1490501333 1490501322
4	143650_4N	248N	1490501453 1490501413
4	143650_4N	239N	1490501573 1490501602
4	143650_4N	235N	1490501873 1490501878
4	143650_4N	234N	1490501993 1490501982
4	143650_4N	423N	1490502113 1490502110
4	143650_4N	420N	1490502353 1490502355
4	143650_4N	419N	1490502413 1490502419
4	143650_4N	418N	1490502473 1490502482
4	143650_4N	640N	1490502593 1490502579
4	143650_4N	635N	1490502773 1490502809
4	143650_4N	631N	1490503013 1490503014
4	143650_4N	630N	1490503133 1490503143
4	143650_4N	629N	1490503193 1490503249
4	143650_4N	628N	1490503313 1490503310
4	143650_4N	627N	1490503373 1490503387
4	143650_4N	626N	1490503433 1490503487
4	143650_4N	625N	1490503568 1490503559
4	143650_4N	624N	1490503613 1490503662
4	143650_4N	623N	1490503793 1490503781
4	143650_4N	622N	1490503853 1490503851
4	143650_4N	621N	1490504033 1490503995
4	143650_4N	416N	1490504153 1490504187
4	143650_4N	222N	1490504333 1490504341
4	143650_4N	221N	1490504573 1490504549
4	143650_4N	220N	1490504753 1490504765
4	143650_4N	219N	1490504813 1490504832
4	143650_4N	218N	1490504873 1490504901
4	143650_4N	217N	1490504933 1490504974
4	143650_4N	216N	1490505053 1490505076
4	143650_4N	215N	1490505113 1490505212
4	143650_4N	214N	1490505293 1490505290
4	143650_4N	213N	1490505653 1490505638
6	144100_6N	640N	1490506133 1490500860
6	144100_6N	639N	1490506133 1490500980
6	144100_6N	638N	1490506133 1490501070
6	144100_6N	637N	1490506133 1490501130
6	144100_6N	636N	1490506133 1490501220
6	144100_6N	635N	1490506133 1490501310
6	144100_6N	634N	1490506133 1490501430
6	144100_6N	633N	1490506133 1490501490
6	144100_6N	632N	1490506133 1490501550
6	144100_6N	631N	1490506133 1490501670
6	144100_6N	630N	1490506133 1490501760
6	144100_6N	629N	1490506133 1490501850
6	144100_6N	628N	1490506133 1490501970
6	144100_6N	627N	1490506133 1490502060
6	144100_6N	626N	1490506133 1490502150
6	144100_6N	625N	1490506133 1490502270
6	144100_6N	624N	1490506133 1490502360
6	144100_6N	623N	1490506133 1490502420
6	144100_6N	622N	1490506133 1490502510
6	144100_6N	621N	1490506133 1490502600
6	144100_6N	619N	1490506133 1490502780
6	144100_6N	618N	1490506133 1490502870
6	144100_6N	617N	1490506133 1490502930
6	144100_6N	616N	1490506133 1490503050
6	144100_6N	615N	1490506133 1490503140
6	144100_6N	614N	1490506133 1490503230
6	144100_6N	613N	1490506133 1490503350
6	144100_6N	612N	1490506133 1490503440
6	144100_6N	611N	1490506133 1490503530
6	144100_6N	610N	1490506133 1490503590
6	144100_6N	609N	1490506133 1490503680
6	144100_6N	608N	1490506133 1490503740
6	144100_6N	607N	1490506133 1490503830
6	144100_6N	606N	1490506133 1490503890
6	144100_6N	604N	1490506133 1490503950
6	144100_6N	603N	1490506133 1490504040
6	144100_6N	602N	1490506133 1490504130
6	144100_6N	601N	1490506133 1490504280
6	000700_6S	601S	1490587133 1490587620
6	000700_6S	602S	1490587133 1490587770
6	000700_6S	603S	1490587133 1490587860
6	000700_6S	604S	1490587133 1490587950
6	000700_6S	606S	1490587133 1490588010
6	000700_6S	607S	1490587133 1490588070
6	000700_6S	608S	1490587133 1490588190
6	000700_6S	609S	1490587133 1490588280
6	000700_6S	610S	1490587133 1490588370
6	000700_6S	611S	1490587133 1490588430
6	000700_6S	612S	1490587133 1490588520
6	000700_6S	613S	1490587133 1490588640
6	000700_6S	614S	1490587133 1490588730
6	000700_6S	615S	1490587133 1490588850
6	000700_6S	616S	1490587133 1490588910
6	000700_6S	617S	1490587133 1490589030
6	000700_6S	618S	1490587133 1490589090
6	000700_6S	619S	1490587133 1490589180
6	000700_6S	621S	1490587133 1490589360
6	000700_6S	622S	1490587133 1490589450
6	000700_6S	623S	1490587133 1490589540
6	000700_6S	624S	1490587133 1490589600
6	000700_6S	625S	1490587133 1490589690
6	000700_6S	626S	1490587133 1490589810
6	000700_6S	627S	1490587133 1490589900
6	000700_6S	628S	1490587133 1490590020
6	000700_6S	629S	1490587133 1490590110
6	000700_6S	630S	1490587133 1490590200
6	000700_6S	631S	1490587133 1490590320
6	000700_6S	632S	1490587133 1490590440
6	000700_6S	633S	1490587133 1490590500
6	000700_6S	634S	1490587133 1490590560
6	000700_6S	635S	1490587133 1490590650
6	000700_6S	636S	1490587133 1490590740
6	000700_6S	637S	1490587133 1490590830
6	000700_6S	638S	1490587133 1490590890
6	000700_6S	639S	1490587133 1490590980
6	000700_6S	640S	1490587133 1490591460
6	145100_6N	640N	1490501573 1490501460
6	145100_6N	639N	1490501693 1490501782
6	145100_6N	638N	1490501813 1490501812
6	145100_6N	637N	1490501873 1490501877
6	145100_6N	636N	1490501933 1490501967
6	145100_6N	635N	1490502113 1490502040
6	145100_6N	634N	1490502173 1490502182
6	145100_6N	633N	1490502473 1490502268
6	145100_6N	632N	1490502533 1490502578
6	145100_6N	631N	1490502653 1490502674
6	145100_6N	630N	1490502773 1490502800
6	145100_6N	629N	1490502893 1490502888
6	145100_6N	628N	1490502893 1490503008
6	145100_6N	627N	1490503073 1490503059
6	145100_6N	626N	1490503193 1490503183
6	145100_6N	625N	1490503253 1490503280
6	145100_6N	624N	1490503433 1490503425
6	145100_6N	623N	1490503493 1490503521
6	145100_6N	622N	1490503613 1490503597
6	145100_6N	621N	1490503613 1490503687
6	145100_6N	619N	1490503853 1490503864
6	145100_6N	618N	1490503913 1490503973
6	145100_6N	617N	1490504033 1490504025
6	145100_6N	616N	1490504093 1490504156
6	145100_6N	615N	1490504213 1490504209
6	145100_6N	614N	1490504273 1490504296
6	145100_6N	613N	1490504393 1490504397
6	145100_6N	612N	1490504513 1490504536
6	145100_6N	611N	1490504633 1490504647
6	145100_6N	610N	1490504693 1490504725
6	145100_6N	609N	1490504813 1490504811
6	145100_6N	608N	1490504933 1490504908
6	145100_6N	607N	1490505053 1490505053
6	145100_6N	606N	1490505113 1490505141
6	145100_6N	604N	1490505233 1490505244
6	145100_6N	603N	1490505353 1490505376
6	145100_6N	602N	1490505473 1490505475
6	145100_6N	601N	1490505653 1490505727
6	146100_6N	640N	1490502233 1490502238
6	146100_6N	639N	1490502353 1490502351
6	146100_6N	638N	1490502413 1490502438
6	146100_6N	637N	1490502533 1490502512
6	146100_6N	636N	1490502593 1490502606
6	146100_6N	635N	1490502713 1490502692
6	146100_6N	634N	1490502833 1490502825
6	146100_6N	633N	1490502893 1490502899
6	146100_6N	632N	1490502893 1490502959
6	146100_6N	631N	1490503133 1490503092
6	146100_6N	630N	1490503253 1490503271
6	146100_6N	629N	1490503373 1490503377
6	146100_6N	628N	1490503493 1490503485
6	146100_6N	627N	1490503613 1490503575
6	146100_6N	626N	1490503733 1490503727
6	146100_6N	625N	1490503853 1490503828
6	146100_6N	624N	1490503973 1490503972
6	146100_6N	623N	1490504093 1490504080
6	146100_6N	622N	1490504153 1490504161
6	146100_6N	621N	1490504273 1490504261
6	146100_6N	619N	1490504453 1490504435
6	146100_6N	618N	1490504513 1490504541
6	146100_6N	617N	1490504633 1490504622
6	146100_6N	616N	1490504753 1490504740
6	146100_6N	615N	1490504813 1490504819
6	146100_6N	614N	1490504933 1490504918
6	146100_6N	613N	1490505053 1490505030
6	146100_6N	612N	1490505113 1490505142
6	146100_6N	611N	1490505233 1490505242
6	146100_6N	610N	1490505293 1490505314
6	146100_6N	609N	1490505413 1490505403
6	146100_6N	608N	1490505473 1490505491
6	146100_6N	607N	1490505593 1490505602
6	146100_6N	606N	1490505653 1490505674
6	146100_6N	604N	1490505653 1490505734
6	146100_6N	603N	1490505773 1490505859
6	146100_6N	602N	1490505893 1490505919
6	146100_6N	601N	1490506073 1490506042
6	002200_6S	601S	1490587133 1490588520
6	002200_6S	602S	1490587133 1490588670
6	002200_6S	603S	1490587133 1490588760
6	002200_6S	604S	1490587133 1490588850
6	002200_6S	606S	1490587133 1490588910
6	002200_6S	607S	1490587133 1490588970
6	002200_6S	608S	1490587133 1490589090
6	002200_6S	609S	1490587133 1490589180
6	002200_6S	610S	1490587133 1490589270
6	002200_6S	611S	1490587133 1490589330
6	002200_6S	612S	1490587133 1490589420
6	002200_6S	613S	1490587133 1490589540
6	002200_6S	614S	1490587133 1490589630
6	002200_6S	615S	1490587133 1490589750
6	002200_6S	616S	1490587133 1490589810
6	002200_6S	617S	1490587133 1490589930
6	002200_6S	618S	1490587133 1490589990
6	002200_6S	619S	1490587133 1490590080
6	002200_6S	621S	1490587133 1490590260
6	002200_6S	622S	1490587133 1490590350
6	002200_6S	623S	1490587133 1490590440
6	002200_6S	624S	1490587133 1490590500
6	002200_6S	625S	1490587133 1490590590
6	002200_6S	626S	1490587133 1490590710
6	002200_6S	627S	1490587133 1490590800
6	002200_6S	628S	1490587133 1490590920
6	002200_6S	629S	1490587133 1490591010
6	002200_6S	630S	1490587133 1490591100
6	002200_6S	631S	1490587133 1490591220
6	002200_6S	632S	1490587133 1490591340
6	002200_6S	633S	1490587133 1490591400
6	002200_6S	634S	1490587133 1490591460
6	002200_6S	635S	1490587133 1490591550
6	002200_6S	636S	1490587133 1490591640
6	002200_6S	637S	1490587133 1490591730
6	002200_6S	638S	1490587133 1490591790
6	002200_6S	639S	1490587133 1490591880
6	002200_6S	640S	1490587133 1490592360
6	147300_6N	640N	1490502773 1490502780
6	147300_6N	639N	1490502833 1490502856
6	147300_6N	638N	1490502893 1490502931
6	147300_6N	637N	1490503013 1490503021
6	147300_6N	636N	1490503133 1490503146
6	147300_6N	635N	1490503253 1490503233
6	147300_6N	634N	1490503313 1490503391
6	147300_6N	633N	1490503433 1490503425
6	147300_6N	632N	1490503493 1490503485
6	147300_6N	631N	1490503613 1490503612
6	147300_6N	630N	1490503733 1490503767
6	147300_6N	629N	1490503853 1490503854
6	147300_6N	628N	1490503913 1490503943
6	147300_6N	627N	1490504093 1490504052
6	147300_6N	626N	1490504213 1490504209
6	147300_6N	625N	1490504273 1490504303
6	147300_6N	624N	1490504453 1490504451
6	147300_6N	623N	1490504513 1490504540
6	147300_6N	622N	1490504573 1490504639
6	147300_6N	621N	1490504693 1490504702
6	147300_6N	619N	1490504933 1490504875
6	147300_6N	618N	1490504933 1490504965
6	147300_6N	617N	1490505053 1490505099
6	147300_6N	616N	1490505113 1490505227
6	147300_6N	615N	1490505293 1490505287
6	147300_6N	614N	1490505353 1490505376
6	147300_6N	613N	1490505473 1490505481
6	147300_6N	612N	1490505533 1490505593
6	147300_6N	611N	1490505653 1490505668
6	147300_6N	610N	1490505653 1490505728
6	147300_6N	609N	1490505773 1490505808
